18720	2.5833333333333335
5698	2.58
8737	2.58
14317	2.58
18102	2.5774999999999997
5697	2.57
7506	2.57
15321	2.57
18684	2.5666666666666664
115	2.5599999999999996
8472	2.555
18524	2.5549999999999997
13521	2.55
5529	2.5475
15998	2.5433333333333334
717	2.54
8148	2.54
10637	2.54
17537	2.54
15160	2.5399999999999996
25496	2.536
12599	2.531428571428571
19440	2.53
11561	2.52
13932	2.52
16726	2.513333333333333
17293	2.513333333333333
19677	2.5069565217391303
23461	2.506666666666667
1024	2.505
11028	2.5033333333333334
8870	2.5
23156	2.5
21167	2.495
10445	2.49
19313	2.485
3279	2.48
4493	2.48
7957	2.48
24250	2.475
7563	2.472857142857143
20303	2.4709999999999996
20489	2.47
18001	2.465
4259	2.46
15899	2.46
16070	2.46
17503	2.46
8376	2.4566666666666666
16783	2.455
2742	2.45
11929	2.45
17307	2.45
25863	2.45
11403	2.4475
16485	2.4450000000000003
2712	2.445
7727	2.4433333333333334
14344	2.4433333333333334
15668	2.4433333333333334
7280	2.44
9974	2.4325
24202	2.43
14170	2.42
10601	2.415
2451	2.41
20170	2.405
22275	2.4033333333333333
1107	2.4
8868	2.4
14600	2.4
12054	2.395
20884	2.395
23175	2.395
9865	2.39
15154	2.39
7648	2.38
18758	2.38
22816	2.38
7450	2.3775
3199	2.37
15941	2.366
12071	2.365
17729	2.3600000000000003
2223	2.355
11285	2.355
17690	2.35
20031	2.35
25217	2.35
25534	2.3449999999999998
24705	2.3442857142857143
6919	2.34
19572	2.335
7772	2.33
8404	2.33
17592	2.33
1109	2.3266666666666667
3844	2.32
19932	2.3175
1254	2.316666666666667
4186	2.31
7999	2.31
10252	2.31
10500	2.3099999999999996
16718	2.3099999999999996
106	2.3025
13712	2.301428571428572
10990	2.3
23153	2.3
25866	2.3
22197	2.29
6701	2.28
18910	2.275
10640	2.27
16837	2.27
9103	2.265
23137	2.255
7468	2.25
4103	2.2333333333333334
7209	2.2333333333333334
6973	2.23
12049	2.23
4283	2.223333333333333
12940	2.22
20260	2.22
17135	2.215
10351	2.21
17979	2.21
19712	2.21
19801	2.21
26022	2.21
2879	2.2
23686	2.2
9511	2.1999999999999997
25850	2.195
8340	2.194
18634	2.185
10842	2.183333333333333
3347	2.18
4432	2.18
16108	2.18
24594	2.18
23492	2.1766666666666663
1092	2.175
4033	2.1733333333333333
9151	2.17
16937	2.17
12758	2.1633333333333336
733	2.16
15609	2.16
4252	2.15
11806	2.15
24614	2.1485714285714286
283	2.145
547	2.144
8888	2.1366666666666667
21587	2.1366666666666667
8475	2.1350000000000002
26173	2.1350000000000002
3450	2.135
14502	2.1325000000000003
12113	2.13
13970	2.13
124	2.125
6943	2.125
23576	2.12
17981	2.115
9631	2.1100000000000003
20253	2.11
17127	2.106666666666667
17121	2.1
15188	2.09
17936	2.09
22105	2.09
22245	2.09
23226	2.09
12852	2.07
12296	2.066666666666667
1916	2.065
10825	2.065
19469	2.065
20808	2.0637499999999998
19107	2.061666666666667
23623	2.055
4254	2.05
19164	2.0425
2592	2.04
21177	2.0366666666666666
3599	2.03
19219	2.03
20066	2.02
21165	2.02
16274	2.016
24340	2.013333333333333
8920	2.01
14496	2.01
25856	2.01
6920	2.0033333333333334
3532	2.0
26021	2.0
20173	1.9949999999999999
25854	1.9949999999999999
22203	1.9933333333333332
4495	1.99
23138	1.99
3100	1.98
8071	1.98
19581	1.98
5659	1.9799999999999998
25229	1.97
10657	1.96
13177	1.96
19170	1.96
4148	1.955
4835	1.9500000000000002
2981	1.95
10433	1.95
7854	1.94
15399	1.9333333333333333
7024	1.93
15353	1.9225
2823	1.92
12743	1.92
15774	1.92
17114	1.915
930	1.9120000000000001
7899	1.9100000000000001
8208	1.9033333333333335
5060	1.9
15249	1.9
20106	1.9
16779	1.895
23721	1.8933333333333333
194	1.89
15208	1.88
18972	1.88
24464	1.88
21550	1.8725
598	1.87
18742	1.87
22487	1.8699999999999999
1490	1.86
4183	1.86
8157	1.86
4125	1.8539999999999999
6170	1.8450000000000002
17808	1.8449999999999998
20526	1.84
21866	1.84
13619	1.836666666666667
15617	1.83
5355	1.825
9595	1.82
5083	1.815
21221	1.8050000000000002
22770	1.8
10524	1.795
23298	1.7850000000000001
19051	1.78
20035	1.78
20433	1.775
1125	1.77
10682	1.77
5794	1.7633333333333334
2664	1.76
1029	1.755
13010	1.7525000000000002
5233	1.7449999999999999
10355	1.74
21316	1.74
25219	1.74
11910	1.7349999999999999
17161	1.7349999999999999
24161	1.7349999999999999
11842	1.73
18605	1.73
21623	1.73
19609	1.72
15667	1.7166666666666668
11829	1.7000000000000002
9265	1.7
17163	1.6900000000000002
12320	1.69
16011	1.69
21808	1.67
12321	1.665
3119	1.6600000000000001
9126	1.6600000000000001
10352	1.66
11416	1.6585714285714288
10407	1.65
11816	1.65
15181	1.65
15401	1.65
20086	1.645
7103	1.64
8301	1.64
20528	1.64
95	1.635
18984	1.63
21314	1.63
17382	1.6266666666666667
11841	1.62
24961	1.62
19444	1.615
16393	1.6149999999999998
17162	1.6099999999999999
18880	1.6099999999999999
16886	1.6000000000000003
5479	1.6
21018	1.6
2355	1.59
6709	1.59
20001	1.59
18895	1.58
12751	1.56
18745	1.5599999999999998
22290	1.555
10906	1.5499999999999998
21660	1.54
24731	1.54
372	1.53
5840	1.53
3826	1.5299999999999998
7824	1.5200000000000002
19018	1.5150000000000001
13389	1.5
24149	1.5
7309	1.49
10526	1.49
25440	1.49
21657	1.48
24957	1.48
18388	1.47
21027	1.465
13704	1.45
16040	1.45
24372	1.45
5446	1.445
7053	1.43
8643	1.43
23477	1.425
7356	1.42
15626	1.42
23227	1.41
1992	1.4
8200	1.4
9890	1.4
6726	1.39
17341	1.39
12801	1.38
20925	1.38
1075	1.37
8179	1.37
12260	1.365
20345	1.355
25599	1.355
15221	1.3499999999999999
5668	1.346
8367	1.34
23616	1.34
20779	1.335
23168	1.3333333333333333
18390	1.33
1969	1.31
8676	1.31
17471	1.31
16068	1.305
24462	1.3
7511	1.29
23648	1.29
24597	1.27
2557	1.26
5364	1.26
25903	1.26
10910	1.2466666666666668
21779	1.2466666666666668
6082	1.24
13167	1.2349999999999999
14894	1.23
17851	1.22
21596	1.22
10356	1.21
22021	1.21
3068	1.2
4116	1.2
18549	1.2
3825	1.1800000000000002
15161	1.18
18183	1.17
7055	1.16
19502	1.16
9094	1.15
10679	1.1433333333333333
20084	1.14
21593	1.13
199	1.125
5181	1.125
1383	1.11
6835	1.11
15972	1.11
8711	1.1099999999999999
20216	1.105
22199	1.09
25179	1.09
9130	1.07
17933	1.07
24140	1.07
2613	1.0699999999999998
4877	1.0666666666666667
13717	1.06
12337	1.0550000000000002
23135	1.03
5055	1.0
5545	1.0
8299	1.0
19473	1.0
16554	0.94
5260	0.93
16643	0.93
450	0.91
18454	0.91
21634	0.91
10898	0.905
925	0.9
22891	0.89
7579	0.865
10341	0.8633333333333334
8881	0.86
2328	0.85
5546	0.85
12981	0.85
21547	0.8466666666666667
18246	0.8433333333333334
1013	0.84
17827	0.84
22244	0.84
22312	0.835
3965	0.8300000000000001
18597	0.83
18624	0.825
5492	0.82
19569	0.81
4021	0.8049999999999999
8378	0.8
10986	0.8
21297	0.795
15947	0.79
8807	0.785
10438	0.785
2186	0.78
14559	0.775
3948	0.7749999999999999
6744	0.77
8231	0.76
15416	0.755
1561	0.75
13675	0.75
18457	0.75
22692	0.75
890	0.74
24163	0.73
2059	0.72
5261	0.72
23299	0.72
18145	0.7150000000000001
1551	0.71
13864	0.68
20892	0.675
16015	0.67
20215	0.6599999999999999
12387	0.65
18161	0.64
23881	0.64
8811	0.63
26132	0.63
16224	0.62
13620	0.61
85	0.59
11828	0.59
3196	0.58
15907	0.58
16349	0.58
4576	0.57
14698	0.57
1154	0.555
4261	0.55
18278	0.54
8504	0.52
16945	0.52
23248	0.52
18340	0.5
4046	0.48
21322	0.48
1822	0.47
4426	0.47
22149	0.47
23621	0.47
9211	0.46
16675	0.46
26044	0.46
19941	0.45
20536	0.44999999999999996
19023	0.44
11280	0.43
20320	0.43
25975	0.42
8452	0.41
19510	0.41
22031	0.41
8973	0.4
11899	0.4
15200	0.4
9413	0.39
11583	0.39
12291	0.39
25510	0.39
12056	0.38
4836	0.37
11215	0.36
2476	0.35
13013	0.35
16922	0.35
20333	0.35
24203	0.34500000000000003
6226	0.32
3186	0.31
8538	0.31
20174	0.31
2118	0.3
20668	0.3
15418	0.29
24499	0.29
12248	0.28
3383	0.26
7109	0.26
13485	0.26
252	0.25
15625	0.24
20557	0.24
8719	0.23
10552	0.22
25152	0.21000000000000002
2348	0.21
6448	0.21
5228	0.20500000000000002
3631	0.18
25181	0.18
6776	0.17
8474	0.17
12042	0.17
18867	0.17
12547	0.16
13834	0.14
7536	0.13
9488	0.13
18194	0.13
23916	0.13
10000	0.12
11822	0.12
19903	0.12
6629	0.1
1836	0.09
2120	0.09
14339	0.09
3819	0.08
10907	0.075
14358	0.06
8708	0.05
19380	0.05
400	0.04
13320	0.02
5427	0.01
18275	0.01
25062	0.01
